VARIABLES=X/D,CP(0),CP(30),CP(60),CP(90),CP(120),CP(150),CP(180)
ZONE T="BODY CP AT MACH=  1.50 ALPHA=  0.00"
      9.013893  -0.19985  -0.19985  -0.19985  -0.19985  -0.19985  -0.19985  -0.19985
      9.042596  -0.19876  -0.19876  -0.19876  -0.19876  -0.19876  -0.19876  -0.19876
      9.071298  -0.19768  -0.19768  -0.19768  -0.19768  -0.19768  -0.19768  -0.19768
      9.099999  -0.19661  -0.19661  -0.19661  -0.19661  -0.19661  -0.19661  -0.19661
      9.099999  -0.19661  -0.19661  -0.19661  -0.19661  -0.19661  -0.19661  -0.19661
      0.190000   0.02496   0.02496   0.02496   0.02496   0.02496   0.02496   0.02496
ZONE T="BODY CP AT MACH=  2.30 ALPHA=  8.00"
      0.530000   0.07479   0.07866   0.09910   0.15044   0.22881   0.30332   0.33422
      0.559435   0.07479   0.07866   0.09910   0.15044   0.22881   0.30332   0.33422
      0.588871   0.07479   0.07866   0.09910   0.15044   0.22881   0.30332   0.33422
      0.618306   0.07479   0.07866   0.09910   0.15044   0.22881   0.30332   0.33422
      0.647742   0.07479   0.07866   0.09910   0.15044   0.22881   0.30332   0.33422
      0.677177   0.07479   0.07866   0.09910   0.15044   0.22881   0.30332   0.33422
      0.706613   0.07479   0.07866   0.09910   0.15044   0.22881   0.30332   0.33422
      0.736048   0.08682   0.09077   0.11174   0.16448   0.24506   0.32168   0.35346
      0.765484   0.09666   0.10087   0.12274   0.17715   0.25988   0.33840   0.37093
      0.794919   0.09470   0.09922   0.12178   0.17677   0.25966   0.33803   0.37046
      0.824355   0.09326   0.09801   0.12108   0.17649   0.25950   0.33776   0.37010
      0.853790   0.09220   0.09711   0.12056   0.17629   0.25938   0.33756   0.36984
      0.883226   0.09142   0.09646   0.12018   0.17614   0.25929   0.33741   0.36965
      0.912661   0.09084   0.09597   0.11990   0.17602   0.25923   0.33731   0.36951
      0.942097   0.08750   0.09271   0.11674   0.17274   0.25551   0.33307   0.36505
      0.971532   0.04134   0.04608   0.06774   0.11802   0.19216   0.26158   0.29018
      1.000968   0.04481   0.04900   0.06943   0.11861   0.19235   0.26190   0.29064
      1.030403   0.04760   0.05135   0.07079   0.11909   0.19249   0.26215   0.29101
      1.059839   0.04984   0.05324   0.07188   0.11947   0.19261   0.26235   0.29131
      1.089274   0.05165   0.05476   0.07276   0.11978   0.19271   0.26252   0.29154
      1.118710   0.05310   0.05598   0.07346   0.12002   0.19278   0.26265   0.29173
      1.148145   0.05426   0.05697   0.07403   0.12022   0.19284   0.26276   0.29189
      1.177581   0.05717   0.05974   0.07654   0.12266   0.19551   0.26580   0.29510
      1.207016   0.06065   0.06314   0.07984   0.12608   0.19937   0.27017   0.29971
      1.236452   0.06092   0.06336   0.07996   0.12612   0.19939   0.27023   0.29978
      1.265887   0.06112   0.06353   0.08006   0.12615   0.19942   0.27027   0.29984
      1.295323   0.06127   0.06366   0.08013   0.12618   0.19943   0.27030   0.29988
      1.324758   0.06139   0.06375   0.08018   0.12620   0.19944   0.27032   0.29992
      1.354194   0.06147   0.06383   0.08022   0.12621   0.19945   0.27034   0.29994
      1.383629   0.06154   0.06388   0.08025   0.12622   0.19946   0.27036   0.29996
      1.413064   0.00111   0.00310   0.01708   0.05641   0.11912   0.17984   0.20520
      1.442500   0.00066   0.00212   0.01475   0.05249   0.11388   0.17380   0.19890
      1.471936   0.00397   0.00495   0.01647   0.05310   0.11387   0.17366   0.19878
      1.501371   0.00691   0.00747   0.01799   0.05365   0.11387   0.17354   0.19867
      1.530807   0.00952   0.00971   0.01935   0.05413   0.11387   0.17343   0.19857
      1.560242   0.01184   0.01169   0.02055   0.05456   0.11387   0.17333   0.19848
      1.589678   0.01390   0.01346   0.02162   0.05494   0.11387   0.17324   0.19841
      1.619113   0.01089   0.01019   0.01763   0.04991   0.10774   0.16627   0.19112
      1.648548   0.00108   0.00013   0.00670   0.03733   0.09299   0.14959   0.17366
      1.677984   0.00331   0.00205   0.00789   0.03778   0.09299   0.14946   0.17352
      1.707419   0.00533   0.00380   0.00896   0.03818   0.09299   0.14934   0.17340
      1.736855   0.00716   0.00537   0.00994   0.03855   0.09300   0.14924   0.17328
      1.766290   0.00882   0.00680   0.01082   0.03888   0.09300   0.14914   0.17318
      1.795726   0.01032   0.00809   0.01162   0.03918   0.09300   0.14906   0.17309
      1.825161   0.01168   0.00926   0.01234   0.03945   0.09300   0.14898   0.17301
      1.854597  -0.03758  -0.03985  -0.03765  -0.01472   0.03121   0.07940   0.10013
      1.884032  -0.04511  -0.04767  -0.04642  -0.02519   0.01858   0.06491   0.08488
      1.913468  -0.04209  -0.04502  -0.04465  -0.02437   0.01875   0.06480   0.08472
      1.942903  -0.03923  -0.04250  -0.04298  -0.02359   0.01892   0.06471   0.08456
      1.972339  -0.03650  -0.04011  -0.04138  -0.02286   0.01908   0.06461   0.08442
      2.001774  -0.03392  -0.03784  -0.03987  -0.02216   0.01923   0.06453   0.08428
      2.031210  -0.03146  -0.03568  -0.03844  -0.02149   0.01937   0.06444   0.08415
      2.060645  -0.02913  -0.03363  -0.03707  -0.02086   0.01950   0.06436   0.08402
      2.090081  -0.02692  -0.03168  -0.03578  -0.02026   0.01963   0.06429   0.08390
      2.119516  -0.02481  -0.02983  -0.03455  -0.01969   0.01975   0.06422   0.08379
      2.148952  -0.02281  -0.02808  -0.03338  -0.01915   0.01987   0.06415   0.08368
      2.178387  -0.02092  -0.02641  -0.03227  -0.01863   0.01998   0.06408   0.08357
      2.207823  -0.01911  -0.02482  -0.03121  -0.01815   0.02008   0.06402   0.08348
      2.237258  -0.01740  -0.02332  -0.03021  -0.01768   0.02018   0.06396   0.08338
      2.266694  -0.01577  -0.02189  -0.02926  -0.01724   0.02028   0.06391   0.08330
      2.296129  -0.01423  -0.02053  -0.02835  -0.01682   0.02037   0.06386   0.08321
      2.325565  -0.01276  -0.01924  -0.02749  -0.01642   0.02045   0.06381   0.08313
      2.355000  -0.01136  -0.01801  -0.02668  -0.01605   0.02053   0.06376   0.08306
      2.355000  -0.05790  -0.06363  -0.07112  -0.06202  -0.03063   0.00650   0.02308
      2.383702  -0.05575  -0.06169  -0.06970  -0.06119  -0.03021   0.00671   0.02323
      2.412404  -0.05365  -0.05980  -0.06832  -0.06037  -0.02980   0.00692   0.02338
      2.441107  -0.05160  -0.05795  -0.06697  -0.05957  -0.02940   0.00712   0.02353
      2.469809  -0.04960  -0.05615  -0.06566  -0.05879  -0.02902   0.00731   0.02368
      2.498511  -0.04765  -0.05439  -0.06437  -0.05803  -0.02864   0.00750   0.02382
      2.527213  -0.04575  -0.05268  -0.06312  -0.05730  -0.02827   0.00769   0.02396
      2.555915  -0.04390  -0.05101  -0.06190  -0.05657  -0.02791   0.00787   0.02409
      2.584617  -0.04209  -0.04938  -0.06071  -0.05587  -0.02756   0.00804   0.02422
      2.613319  -0.04032  -0.04779  -0.05955  -0.05518  -0.02722   0.00822   0.02435
      2.642021  -0.03860  -0.04624  -0.05842  -0.05451  -0.02688   0.00838   0.02447
      2.670723  -0.03693  -0.04473  -0.05732  -0.05386  -0.02656   0.00855   0.02459
      2.699426  -0.03529  -0.04325  -0.05624  -0.05322  -0.02624   0.00871   0.02471
      2.728128  -0.03369  -0.04182  -0.05519  -0.05260  -0.02593   0.00886   0.02483
      2.756830  -0.03214  -0.04041  -0.05417  -0.05200  -0.02563   0.00902   0.02494
      2.785532  -0.03062  -0.03905  -0.05317  -0.05141  -0.02533   0.00916   0.02505
      2.814234  -0.02914  -0.03771  -0.05219  -0.05083  -0.02505   0.00931   0.02516
      2.842936  -0.02769  -0.03641  -0.05124  -0.05027  -0.02477   0.00945   0.02526
      2.871638  -0.02629  -0.03514  -0.05032  -0.04972  -0.02449   0.00959   0.02536
      2.900341  -0.02491  -0.03390  -0.04941  -0.04919  -0.02423   0.00972   0.02546
      2.929043  -0.02357  -0.03269  -0.04853  -0.04866  -0.02397   0.00985   0.02556
      2.957745  -0.02226  -0.03152  -0.04767  -0.04816  -0.02371   0.00998   0.02565
      2.986447  -0.02099  -0.03037  -0.04683  -0.04766  -0.02347   0.01011   0.02575
      3.015149  -0.01975  -0.02925  -0.04602  -0.04718  -0.02323   0.01023   0.02584
      3.043851  -0.01853  -0.02816  -0.04522  -0.04670  -0.02299   0.01035   0.02592
      3.072553  -0.01735  -0.02709  -0.04444  -0.04624  -0.02276   0.01046   0.02601
      3.101255  -0.01620  -0.02605  -0.04368  -0.04579  -0.02254   0.01057   0.02609
      3.129958  -0.01507  -0.02504  -0.04294  -0.04536  -0.02232   0.01068   0.02617
      3.158660  -0.01398  -0.02405  -0.04222  -0.04493  -0.02211   0.01079   0.02625
      3.187362  -0.01291  -0.02308  -0.04152  -0.04451  -0.02190   0.01090   0.02633
      3.216064  -0.01186  -0.02214  -0.04083  -0.04411  -0.02170   0.01100   0.02641
      3.244766  -0.01084  -0.02123  -0.04016  -0.04371  -0.02150   0.01110   0.02648
      3.273468  -0.00985  -0.02033  -0.03951  -0.04332  -0.02131   0.01119   0.02655
      3.302170  -0.00888  -0.01946  -0.03887  -0.04295  -0.02112   0.01129   0.02662
      3.330872  -0.00794  -0.01861  -0.03825  -0.04258  -0.02093   0.01138   0.02669
      3.359575  -0.00702  -0.01778  -0.03764  -0.04222  -0.02076   0.01147   0.02676
      3.388277  -0.00612  -0.01697  -0.03705  -0.04187  -0.02058   0.01156   0.02682
      3.416979  -0.00524  -0.01618  -0.03648  -0.04153  -0.02041   0.01164   0.02688
      3.445681  -0.00439  -0.01541  -0.03591  -0.04120  -0.02025   0.01173   0.02695
      3.474383  -0.00356  -0.01466  -0.03536  -0.04087  -0.02008   0.01181   0.02701
      3.503085  -0.00274  -0.01393  -0.03483  -0.04056  -0.01993   0.01189   0.02706
      3.531787  -0.00195  -0.01321  -0.03431  -0.04025  -0.01977   0.01197   0.02712
      3.560489  -0.00118  -0.01251  -0.03380  -0.03995  -0.01962   0.01204   0.02718
      3.589191  -0.00042  -0.01183  -0.03330  -0.03966  -0.01948   0.01211   0.02723
      3.617893   0.00031  -0.01117  -0.03282  -0.03937  -0.01933   0.01219   0.02729
      3.646596   0.00103  -0.01053  -0.03235  -0.03909  -0.01919   0.01226   0.02734
      3.675298   0.00173  -0.00989  -0.03189  -0.03882  -0.01906   0.01232   0.02739
      3.704000   0.00241  -0.00928  -0.03144  -0.03855  -0.01893   0.01239   0.02744
      3.732702   0.00308  -0.00868  -0.03100  -0.03829  -0.01880   0.01246   0.02749
      3.761404   0.00373  -0.00809  -0.03057  -0.03804  -0.01867   0.01252   0.02753
      3.790107   0.00436  -0.00752  -0.03016  -0.03779  -0.01855   0.01258   0.02758
      3.818809   0.00498  -0.00697  -0.02975  -0.03755  -0.01843   0.01264   0.02762
      3.847511   0.00558  -0.00643  -0.02935  -0.03732  -0.01831   0.01270   0.02767
      3.876213   0.00617  -0.00590  -0.02897  -0.03709  -0.01820   0.01276   0.02771
      3.904915   0.00674  -0.00538  -0.02859  -0.03687  -0.01809   0.01281   0.02775
      3.933617   0.00730  -0.00488  -0.02822  -0.03665  -0.01798   0.01287   0.02779
      3.962319   0.00785  -0.00438  -0.02786  -0.03644  -0.01787   0.01292   0.02783
      3.991021   0.00838  -0.00391  -0.02752  -0.03623  -0.01777   0.01297   0.02787
      4.019723   0.00890  -0.00344  -0.02717  -0.03603  -0.01767   0.01302   0.02791
      4.048426   0.00940  -0.00298  -0.02684  -0.03583  -0.01757   0.01307   0.02794
      4.077128   0.00989  -0.00254  -0.02652  -0.03564  -0.01748   0.01312   0.02798
      4.105830   0.01038  -0.00210  -0.02620  -0.03545  -0.01738   0.01317   0.02801
      4.134532   0.01084  -0.00168  -0.02589  -0.03527  -0.01729   0.01322   0.02805
      4.163234   0.01130  -0.00127  -0.02559  -0.03509  -0.01720   0.01326   0.02808
      4.191936   0.01175  -0.00087  -0.02530  -0.03492  -0.01712   0.01330   0.02811
      4.220638   0.01218  -0.00048  -0.02501  -0.03475  -0.01703   0.01335   0.02814
      4.249341   0.01261  -0.00009  -0.02473  -0.03458  -0.01695   0.01339   0.02817
      4.278042   0.01302   0.00028  -0.02446  -0.03442  -0.01687   0.01343   0.02820
      4.306745   0.01343   0.00064  -0.02419  -0.03427  -0.01679   0.01347   0.02823
      4.335447   0.01382   0.00100  -0.02393  -0.03411  -0.01671   0.01351   0.02826
      4.364149   0.01420   0.00135  -0.02368  -0.03396  -0.01664   0.01354   0.02829
      4.392851   0.01458   0.00168  -0.02344  -0.03382  -0.01657   0.01358   0.02832
      4.421553   0.01494   0.00201  -0.02320  -0.03368  -0.01650   0.01362   0.02834
      4.450255   0.01530   0.00233  -0.02296  -0.03354  -0.01643   0.01365   0.02837
      4.478958   0.01565   0.00265  -0.02273  -0.03340  -0.01636   0.01368   0.02839
      4.507659   0.01599   0.00295  -0.02251  -0.03327  -0.01629   0.01372   0.02842
      4.536362   0.01632   0.00325  -0.02229  -0.03314  -0.01623   0.01375   0.02844
      4.565064   0.01664   0.00354  -0.02208  -0.03301  -0.01617   0.01378   0.02847
      4.593766   0.01695   0.00382  -0.02187  -0.03289  -0.01611   0.01381   0.02849
      4.622468   0.01726   0.00410  -0.02167  -0.03277  -0.01605   0.01384   0.02851
      4.651170   0.01756   0.00437  -0.02147  -0.03266  -0.01599   0.01387   0.02853
      4.679872   0.01785   0.00463  -0.02128  -0.03254  -0.01593   0.01390   0.02855
      4.708575   0.01814   0.00489  -0.02109  -0.03243  -0.01588   0.01393   0.02857
      4.737277   0.01841   0.00514  -0.02091  -0.03232  -0.01582   0.01395   0.02859
      4.765979   0.01869   0.00538  -0.02073  -0.03222  -0.01577   0.01398   0.02861
      4.794681   0.01895   0.00562  -0.02056  -0.03212  -0.01572   0.01401   0.02863
      4.823383   0.01921   0.00585  -0.02039  -0.03202  -0.01567   0.01403   0.02865
      4.852085   0.01946   0.00608  -0.02023  -0.03192  -0.01562   0.01406   0.02867
      4.880787   0.01970   0.00630  -0.02006  -0.03182  -0.01557   0.01408   0.02869
      4.909489   0.01994   0.00652  -0.01991  -0.03173  -0.01553   0.01410   0.02870
      4.938191   0.02018   0.00673  -0.01975  -0.03164  -0.01548   0.01413   0.02872
      4.966894   0.02040   0.00693  -0.01960  -0.03155  -0.01544   0.01415   0.02874
      4.995595   0.02062   0.00713  -0.01946  -0.03146  -0.01539   0.01417   0.02875
      5.024298   0.02084   0.00733  -0.01932  -0.03138  -0.01535   0.01419   0.02877
      5.053000   0.02105   0.00752  -0.01918  -0.03130  -0.01531   0.01421   0.02878
      5.081702   0.02126   0.00770  -0.01904  -0.03122  -0.01527   0.01423   0.02880
      5.110404   0.02146   0.00788  -0.01891  -0.03114  -0.01523   0.01425   0.02881
      5.139106   0.02165   0.00806  -0.01878  -0.03106  -0.01519   0.01427   0.02883
      5.167809   0.02184   0.00823  -0.01866  -0.03099  -0.01516   0.01429   0.02884
      5.196510   0.02203   0.00840  -0.01853  -0.03092  -0.01512   0.01431   0.02886
      5.225213   0.02221   0.00856  -0.01841  -0.03085  -0.01509   0.01433   0.02887
      5.253915   0.02239   0.00872  -0.01830  -0.03078  -0.01505   0.01434   0.02888
      5.282617   0.02256   0.00888  -0.01818  -0.03071  -0.01502   0.01436   0.02889
      5.311319   0.02273   0.00903  -0.01807  -0.03065  -0.01499   0.01438   0.02891
      5.340021   0.02289   0.00918  -0.01797  -0.03058  -0.01495   0.01439   0.02892
      5.368723   0.02305   0.00932  -0.01786  -0.03052  -0.01492   0.01441   0.02893
      5.397426   0.02321   0.00946  -0.01776  -0.03046  -0.01489   0.01442   0.02894
      5.426127   0.02336   0.00960  -0.01766  -0.03040  -0.01486   0.01444   0.02895
      5.454830   0.02351   0.00973  -0.01756  -0.03034  -0.01483   0.01445   0.02896
      5.483531   0.02366   0.00986  -0.01746  -0.03028  -0.01481   0.01447   0.02897
      5.512234   0.02380   0.00999  -0.01737  -0.03023  -0.01478   0.01448   0.02898
      5.540936   0.02394   0.01011  -0.01728  -0.03018  -0.01475   0.01449   0.02899
      5.569638   0.02407   0.01024  -0.01719  -0.03012  -0.01473   0.01451   0.02900
      5.598341   0.02420   0.01035  -0.01710  -0.03007  -0.01470   0.01452   0.02901
      5.627042   0.02433   0.01047  -0.01702  -0.03002  -0.01468   0.01453   0.02902
      5.655745   0.02445   0.01058  -0.01694  -0.02997  -0.01465   0.01454   0.02903
      5.684446   0.02458   0.01069  -0.01686  -0.02993  -0.01463   0.01456   0.02904
      5.713149   0.02470   0.01080  -0.01678  -0.02988  -0.01460   0.01457   0.02905
      5.741851   0.02481   0.01090  -0.01670  -0.02984  -0.01458   0.01458   0.02906
      5.770553   0.02492   0.01100  -0.01663  -0.02979  -0.01456   0.01459   0.02906
      5.799255   0.02503   0.01110  -0.01656  -0.02975  -0.01454   0.01460   0.02907
      5.827957   0.02514   0.01120  -0.01649  -0.02971  -0.01452   0.01461   0.02908
      5.856659   0.02525   0.01130  -0.01642  -0.02967  -0.01450   0.01462   0.02909
      5.885362   0.02535   0.01139  -0.01635  -0.02963  -0.01448   0.01463   0.02909
      5.914064   0.02545   0.01148  -0.01629  -0.02959  -0.01446   0.01464   0.02910
      5.942766   0.02555   0.01156  -0.01622  -0.02955  -0.01444   0.01465   0.02911
      5.971468   0.02564   0.01165  -0.01616  -0.02951  -0.01442   0.01466   0.02912
      6.000170   0.02573   0.01173  -0.01610  -0.02948  -0.01440   0.01467   0.02912
      6.028872   0.02582   0.01181  -0.01604  -0.02944  -0.01439   0.01468   0.02913
      6.057574   0.02591   0.01189  -0.01598  -0.02941  -0.01437   0.01469   0.02914
      6.086277   0.02600   0.01197  -0.01592  -0.02937  -0.01435   0.01470   0.02914
      6.114978   0.02608   0.01205  -0.01587  -0.02934  -0.01434   0.01470   0.02915
      6.143681   0.02616   0.01212  -0.01582  -0.02931  -0.01432   0.01471   0.02915
      6.172382   0.02624   0.01219  -0.01576  -0.02928  -0.01430   0.01472   0.02916
      6.201085   0.02632   0.01226  -0.01571  -0.02925  -0.01429   0.01473   0.02917
      6.229787   0.02639   0.01233  -0.01566  -0.02922  -0.01427   0.01473   0.02917
      6.258489   0.02647   0.01240  -0.01561  -0.02919  -0.01426   0.01474   0.02918
      6.287191   0.02654   0.01246  -0.01557  -0.02916  -0.01425   0.01475   0.02918
      6.315893   0.02661   0.01252  -0.01552  -0.02913  -0.01423   0.01476   0.02919
      6.344596   0.02668   0.01259  -0.01548  -0.02911  -0.01422   0.01476   0.02919
      6.373298   0.02675   0.01265  -0.01543  -0.02908  -0.01421   0.01477   0.02920
      6.402000   0.02681   0.01271  -0.01539  -0.02906  -0.01419   0.01477   0.02920
      6.430702   0.02687   0.01276  -0.01535  -0.02903  -0.01418   0.01478   0.02921
      6.459404   0.02694   0.01282  -0.01531  -0.02901  -0.01417   0.01479   0.02921
      6.488106   0.02700   0.01287  -0.01527  -0.02898  -0.01416   0.01479   0.02921
      6.516809   0.02706   0.01293  -0.01523  -0.02896  -0.01415   0.01480   0.02922
      6.545511   0.02711   0.01298  -0.01519  -0.02894  -0.01414   0.01480   0.02922
      6.574213   0.02717   0.01303  -0.01515  -0.02892  -0.01412   0.01481   0.02923
      6.602915   0.02722   0.01308  -0.01512  -0.02890  -0.01411   0.01482   0.02923
      6.631617   0.02728   0.01313  -0.01508  -0.02888  -0.01410   0.01482   0.02923
      6.660319   0.02733   0.01317  -0.01505  -0.02886  -0.01409   0.01483   0.02924
      6.689021   0.02738   0.01322  -0.01501  -0.02884  -0.01408   0.01483   0.02924
      6.717723   0.02743   0.01326  -0.01498  -0.02882  -0.01407   0.01484   0.02925
      6.746425   0.02748   0.01331  -0.01495  -0.02880  -0.01406   0.01484   0.02925
      6.775127   0.02753   0.01335  -0.01492  -0.02878  -0.01406   0.01484   0.02925
      6.803829   0.02757   0.01339  -0.01489  -0.02876  -0.01405   0.01485   0.02926
      6.832532   0.02762   0.01343  -0.01486  -0.02874  -0.01404   0.01485   0.02926
      6.861234   0.02766   0.01347  -0.01483  -0.02873  -0.01403   0.01486   0.02926
      6.889936   0.02770   0.01351  -0.01480  -0.02871  -0.01402   0.01486   0.02927
      6.918638   0.02774   0.01355  -0.01477  -0.02869  -0.01401   0.01487   0.02927
      6.947340   0.02778   0.01358  -0.01475  -0.02868  -0.01401   0.01487   0.02927
      6.976043   0.02782   0.01362  -0.01472  -0.02866  -0.01400   0.01487   0.02927
      7.004744   0.02786   0.01365  -0.01470  -0.02865  -0.01399   0.01488   0.02928
      7.033447   0.02790   0.01369  -0.01467  -0.02863  -0.01398   0.01488   0.02928
      7.062149   0.02794   0.01372  -0.01465  -0.02862  -0.01398   0.01488   0.02928
      7.090851   0.02797   0.01375  -0.01462  -0.02860  -0.01397   0.01489   0.02928
      7.119553   0.02801   0.01378  -0.01460  -0.02859  -0.01396   0.01489   0.02929
      7.148255   0.02804   0.01381  -0.01458  -0.02858  -0.01396   0.01490   0.02929
      7.176957   0.02807   0.01384  -0.01456  -0.02857  -0.01395   0.01490   0.02929
      7.205659   0.02811   0.01387  -0.01454  -0.02855  -0.01394   0.01490   0.02929
      7.234362   0.02814   0.01390  -0.01452  -0.02854  -0.01394   0.01490   0.02930
      7.263063   0.02817   0.01393  -0.01449  -0.02853  -0.01393   0.01491   0.02930
      7.291766   0.02820   0.01396  -0.01448  -0.02852  -0.01392   0.01491   0.02930
      7.320467   0.02823   0.01398  -0.01446  -0.02851  -0.01392   0.01491   0.02930
      7.349170   0.02826   0.01401  -0.01444  -0.02849  -0.01391   0.01492   0.02931
      7.377872   0.02829   0.01403  -0.01442  -0.02848  -0.01391   0.01492   0.02931
      7.406574   0.02831   0.01406  -0.01440  -0.02847  -0.01390   0.01492   0.02931
      7.435276   0.02834   0.01408  -0.01438  -0.02846  -0.01390   0.01492   0.02931
      7.463978   0.02836   0.01411  -0.01437  -0.02845  -0.01389   0.01493   0.02931
      7.492680   0.02839   0.01413  -0.01435  -0.02844  -0.01389   0.01493   0.02931
      7.521383   0.02841   0.01415  -0.01433  -0.02843  -0.01388   0.01493   0.02932
      7.550085   0.02844   0.01417  -0.01432  -0.02842  -0.01388   0.01493   0.02932
      7.578787   0.02846   0.01419  -0.01430  -0.02841  -0.01387   0.01494   0.02932
      7.607489   0.02848   0.01421  -0.01429  -0.02841  -0.01387   0.01494   0.02932
      7.636191   0.02851   0.01423  -0.01427  -0.02840  -0.01386   0.01494   0.02932
      7.664894   0.02853   0.01425  -0.01426  -0.02839  -0.01386   0.01494   0.02932
      7.693595   0.02855   0.01427  -0.01424  -0.02838  -0.01386   0.01494   0.02933
      7.722298   0.02857   0.01429  -0.01423  -0.02837  -0.01385   0.01495   0.02933
      7.750999   0.02859   0.01431  -0.01422  -0.02836  -0.01385   0.01495   0.02933
      7.779702   0.02861   0.01433  -0.01420  -0.02836  -0.01384   0.01495   0.02933
      7.808403   0.02863   0.01434  -0.01419  -0.02835  -0.01384   0.01495   0.02933
      7.837106   0.02865   0.01436  -0.01418  -0.02834  -0.01384   0.01495   0.02933
      7.865808   0.02867   0.01438  -0.01417  -0.02833  -0.01383   0.01496   0.02933
      7.894510   0.02868   0.01439  -0.01416  -0.02833  -0.01383   0.01496   0.02934
      7.923213   0.02870   0.01441  -0.01414  -0.02832  -0.01383   0.01496   0.02934
      7.951914   0.02872   0.01442  -0.01413  -0.02831  -0.01382   0.01496   0.02934
      7.980617   0.02874   0.01444  -0.01412  -0.02831  -0.01382   0.01496   0.02934
      8.009318   0.02875   0.01445  -0.01411  -0.02830  -0.01382   0.01496   0.02934
      8.038021   0.02877   0.01447  -0.01410  -0.02830  -0.01381   0.01497   0.02934
      8.066723   0.02878   0.01448  -0.01409  -0.02829  -0.01381   0.01497   0.02934
      8.095426   0.02880   0.01450  -0.01408  -0.02828  -0.01381   0.01497   0.02934
      8.124127   0.02881   0.01451  -0.01407  -0.02828  -0.01381   0.01497   0.02935
      8.152829   0.02883   0.01452  -0.01406  -0.02827  -0.01380   0.01497   0.02935
      8.181531   0.02884   0.01453  -0.01405  -0.02827  -0.01380   0.01497   0.02935
      8.210234   0.02885   0.01455  -0.01405  -0.02826  -0.01380   0.01497   0.02935
      8.238936   0.02887   0.01456  -0.01404  -0.02826  -0.01380   0.01498   0.02935
      8.267638   0.02888   0.01457  -0.01403  -0.02825  -0.01379   0.01498   0.02935
      8.296340   0.02889   0.01458  -0.01402  -0.02825  -0.01379   0.01498   0.02935
      8.325042   0.02890   0.01459  -0.01401  -0.02824  -0.01379   0.01498   0.02935
      8.353745   0.02892   0.01460  -0.01400  -0.02824  -0.01379   0.01498   0.02935
      8.382446   0.02893   0.01461  -0.01400  -0.02823  -0.01378   0.01498   0.02935
      8.411149   0.02894   0.01462  -0.01399  -0.02823  -0.01378   0.01498   0.02935
      8.439851   0.02895   0.01463  -0.01398  -0.02822  -0.01378   0.01498   0.02936
      8.468553   0.02896   0.01464  -0.01397  -0.02822  -0.01378   0.01498   0.02936
      8.497254   0.02897   0.01465  -0.01397  -0.02822  -0.01377   0.01499   0.02936
      8.525957   0.02898   0.01466  -0.01396  -0.02821  -0.01377   0.01499   0.02936
      8.554660   0.02899   0.01467  -0.01395  -0.02821  -0.01377   0.01499   0.02936
      8.583362   0.02900   0.01468  -0.01395  -0.02820  -0.01377   0.01499   0.02936
      8.612063   0.02901   0.01469  -0.01394  -0.02820  -0.01377   0.01499   0.02936
      8.640765   0.02902   0.01470  -0.01394  -0.02820  -0.01377   0.01499   0.02936
      8.669468   0.02903   0.01470  -0.01393  -0.02819  -0.01376   0.01499   0.02936
      8.698170  -0.19651  -0.20111  -0.21030  -0.21488  -0.21025  -0.20102  -0.19641
      8.726872  -0.20132  -0.20573  -0.21466  -0.21944  -0.21565  -0.20744  -0.20329
      8.755574  -0.19901  -0.20362  -0.21303  -0.21840  -0.21512  -0.20723  -0.20318
      8.784276  -0.19672  -0.20151  -0.21141  -0.21736  -0.21458  -0.20701  -0.20307
      8.812978  -0.19444  -0.19942  -0.20980  -0.21634  -0.21406  -0.20680  -0.20296
      8.841681  -0.19218  -0.19734  -0.20820  -0.21531  -0.21353  -0.20658  -0.20284
      8.870383  -0.18992  -0.19527  -0.20660  -0.21430  -0.21301  -0.20637  -0.20273
      8.899085  -0.18768  -0.19321  -0.20502  -0.21329  -0.21249  -0.20616  -0.20262
      8.927787  -0.18545  -0.19117  -0.20344  -0.21228  -0.21197  -0.20595  -0.20251
      8.956489  -0.18323  -0.18913  -0.20187  -0.21128  -0.21146  -0.20574  -0.20241
      8.985191  -0.18103  -0.18711  -0.20031  -0.21028  -0.21095  -0.20553  -0.20230
      9.013893  -0.17883  -0.18509  -0.19876  -0.20929  -0.21044  -0.20532  -0.20219
      9.042596  -0.17665  -0.18309  -0.19722  -0.20831  -0.20993  -0.20511  -0.20208
      9.071298  -0.17448  -0.18110  -0.19568  -0.20733  -0.20943  -0.20491  -0.20198
      9.099999  -0.17232  -0.17912  -0.19416  -0.20636  -0.20893  -0.20471  -0.20187
      9.099999  -0.17232  -0.17912  -0.19416  -0.20636  -0.20893  -0.20471  -0.20187
      0.190000   0.01497   0.00591  -0.00836  -0.00311   0.03072   0.07360   0.09313
ZONE T="BODY CP AT MACH=  4.63 ALPHA=  0.00"
      0.530000   0.14094   0.14094   0.14094   0.14094   0.14094   0.14094   0.14094
      0.559435   0.14094   0.14094   0.14094   0.14094   0.14094   0.14094   0.14094
      0.588871   0.14094   0.14094   0.14094   0.14094   0.14094   0.14094   0.14094
      0.618306   0.14094   0.14094   0.14094   0.14094   0.14094   0.14094   0.14094
      0.647742   0.14094   0.14094   0.14094   0.14094   0.14094   0.14094   0.14094
      0.677177   0.14094   0.14094   0.14094   0.14094   0.14094   0.14094   0.14094
